,lang_train,lang,level,epoch,init,num_samples,loss,accuracy,time
784,fren,en,phonemes,16,en19,31156,1.4724181118011475,0.590014244726726,
785,fren,en,words,16,en19,31156,4.961730868475778,0.21613460676584925,
786,fren,fr,phonemes,16,en19,31156,1.606400596482413,0.5783862216132027,
787,fren,fr,words,16,en19,31156,5.671600518362863,0.17304201178039824,
788,fren,en,phonemes,17,en19,36190,1.42810960490363,0.5974750190462385,
789,fren,en,words,17,en19,36190,4.802903480529785,0.22684655494349343,
790,fren,fr,phonemes,17,en19,36190,1.5929374077660696,0.5790753306320735,
791,fren,fr,words,17,en19,36190,5.5071551238468714,0.18523637197698867,
792,fren,en,phonemes,18,en19,41957,1.5083529753003801,0.5819634031227657,
793,fren,en,words,18,en19,41957,4.8362917207990375,0.22296592700481416,
794,fren,fr,phonemes,18,en19,41957,1.5296284764834813,0.5923563043049404,
795,fren,fr,words,18,en19,41957,5.371402209963117,0.19702356984785624,
796,fren,en,phonemes,19,en19,48563,1.3808020226614817,0.603948283127376,
797,fren,en,words,19,en19,48563,4.588653677259173,0.23924889966419766,
798,fren,fr,phonemes,19,en19,48563,1.7041868448257447,0.5720306809629713,
799,fren,fr,words,19,en19,48563,5.5495909974234445,0.1908811315074563,
800,fren,en,phonemes,20,en19,56131,1.4779213647161211,0.5897043637888773,
801,fren,en,words,20,en19,56131,4.609008051463536,0.23854237517288754,
802,fren,fr,phonemes,20,en19,56131,1.4060706969669887,0.6152253904683249,
803,fren,fr,words,20,en19,56131,4.916650710514614,0.22548014727660587,
804,fren,en,phonemes,21,en19,64800,1.4234753482001168,0.5997867335251399,
805,fren,en,words,21,en19,64800,4.435880034855434,0.25028154730796814,
806,fren,fr,phonemes,21,en19,64800,1.3923939801624843,0.6232119465214866,
807,fren,fr,words,21,en19,64800,4.807169437680925,0.24089967725958142,
808,fren,en,phonemes,22,en19,74730,1.4332735092980522,0.5996728977475847,
809,fren,en,words,22,en19,74730,4.419444853646414,0.2514840735026768,
810,fren,fr,phonemes,22,en19,74730,1.414170114994049,0.6188265499728066,
811,fren,fr,words,22,en19,74730,4.699373923165457,0.24315488515581404,
812,fren,en,phonemes,23,en19,86105,1.4747943718773977,0.5929380002021789,
813,fren,en,words,23,en19,86105,4.341808718817575,0.26153973041261946,
814,fren,fr,phonemes,23,en19,86105,1.2891070902006967,0.6403723520551409,
815,fren,fr,words,23,en19,86105,4.368900351660592,0.2753188606458051,
816,fren,en,phonemes,24,en19,99136,1.3052602088110787,0.6223300340516227,
817,fren,en,words,24,en19,99136,4.039102412632533,0.2840672889947891,
818,fren,fr,phonemes,24,en19,99136,1.6847847575460162,0.5873308213438306,
819,fren,fr,words,24,en19,99136,4.968510374886649,0.24360738539482865,
820,fren,en,phonemes,25,en19,114063,1.296118466445378,0.6234685501711709,
821,fren,en,words,25,en19,114063,3.922820370537894,0.2952178354859352,
822,fren,fr,phonemes,25,en19,114063,1.6127633716719492,0.5969532324927194,
823,fren,fr,words,25,en19,114063,4.559271882465907,0.270432558881385,
824,fren,en,phonemes,26,en19,131162,1.5172943483080183,0.5879060308252062,
825,fren,en,words,26,en19,131162,4.045565609523228,0.28908170145750045,
826,fren,fr,phonemes,26,en19,131162,1.2154492418425424,0.657265918799809,
827,fren,fr,words,26,en19,131162,3.9051335280282156,0.3146292157854353,
828,fren,en,phonemes,27,en19,150750,1.2521438277108328,0.6344005912372044,
829,fren,en,words,27,en19,150750,3.6522778178623745,0.3221280593020575,
830,fren,fr,phonemes,27,en19,150750,1.5671697557994297,0.6068145871843611,
831,fren,fr,words,27,en19,150750,4.418197038514274,0.2876670794231551,
832,fren,en,phonemes,28,en19,173188,1.2648033654349191,0.6317054060867855,
833,fren,en,words,28,en19,173188,3.475780889374869,0.34869457277229854,
834,fren,fr,phonemes,28,en19,173188,1.405534393787384,0.6406664321081978,
835,fren,fr,words,28,en19,173188,3.8519776114055087,0.3402761644550732,
836,fren,en,phonemes,29,en19,198891,1.2329977336611067,0.639251645735332,
837,fren,en,words,29,en19,198891,3.35732877772195,0.35993682735306876,
838,fren,fr,phonemes,29,en19,198891,1.2877071604728698,0.6555956761837005,
839,fren,fr,words,29,en19,198891,3.637238701411656,0.3546957771437509,
840,fren,en,phonemes,30,en19,228334,1.2165411398751396,0.6446547140734536,
841,fren,en,words,30,en19,228334,3.2056739037377495,0.38070016760485514,
842,fren,fr,phonemes,30,en19,228334,1.429044492994036,0.6433632574762617,
843,fren,fr,words,30,en19,228334,3.670875128337315,0.366701492190361,
844,fren,en,phonemes,31,en19,262062,1.199197387763432,0.6484096526418414,
845,fren,en,words,31,en19,262062,3.088540804045541,0.3944927315711975,
846,fren,fr,phonemes,31,en19,262062,1.3397578560284207,0.6525150065762656,
847,fren,fr,words,31,en19,262062,3.485556182997567,0.3821997930492674,
848,fren,en,phonemes,32,en19,300698,1.2882194605554853,0.6347118847029549,
849,fren,en,words,32,en19,300698,2.9982701805659704,0.41429766174725124,
850,fren,fr,phonemes,32,en19,300698,1.1490517163957867,0.6820541890008109,
851,fren,fr,words,32,en19,300698,3.075339009148734,0.41637299340111866,
852,fren,en,phonemes,33,en19,344956,1.2243734818867276,0.6471193092209953,
853,fren,en,words,33,en19,344956,2.832805435998099,0.4328993363891329,
854,fren,fr,phonemes,33,en19,344956,1.0852771609170095,0.6956282495089939,
855,fren,fr,words,33,en19,344956,2.848595493180411,0.4446124987091337,
856,fren,en,phonemes,34,en19,395654,1.164804139137268,0.6592434118815831,
857,fren,en,words,34,en19,395654,2.6502300939559937,0.46240788996219634,
858,fren,fr,phonemes,34,en19,395654,1.2874094400405884,0.6689965163980212,
859,fren,fr,words,34,en19,395654,2.9807175569534303,0.4443089767183576,
860,fren,en,phonemes,35,en19,453730,1.1630238496916634,0.6636830728735242,
861,fren,en,words,35,en19,453730,2.567925365992955,0.47410750106402805,
862,fren,fr,phonemes,35,en19,453730,1.1147722732680185,0.6955277579511915,
863,fren,fr,words,35,en19,453730,2.7146700880868093,0.47099681666919163,
864,fren,en,phonemes,36,en19,520256,1.1320969548225404,0.6671803341252464,
865,fren,en,words,36,en19,520256,2.446691146714347,0.4868984867334366,
866,fren,fr,phonemes,36,en19,520256,1.1904075266293117,0.6853791570322855,
867,fren,fr,words,36,en19,520256,2.772503881795066,0.47085491945062363,
868,fren,en,phonemes,37,en19,596463,1.123329322883061,0.6705273371083396,
869,fren,en,words,37,en19,596463,2.3547704003197807,0.5076943198612758,
870,fren,fr,phonemes,37,en19,596463,1.0896146538598197,0.7042880430221558,
871,fren,fr,words,37,en19,596463,2.499973728724888,0.5041440818309784,
872,fren,en,phonemes,38,en19,683759,1.1306401514325823,0.6729841454710279,
873,fren,en,words,38,en19,683759,2.228663088594164,0.529269316315651,
874,fren,fr,phonemes,38,en19,683759,1.002994208063398,0.7194869406563895,
875,fren,fr,words,38,en19,683759,2.2697912147385733,0.5311387740884509,
876,fren,en,phonemes,39,en19,783759,1.1019137031691415,0.6769077412400927,
877,fren,en,words,39,en19,783759,2.1686028923988343,0.5358192543302264,
878,fren,fr,phonemes,39,en19,783759,1.0233859877586364,0.7170226667267936,
879,fren,fr,words,39,en19,783759,2.2882886219024656,0.533580656511443,
880,fren,en,phonemes,40,en19,883759,1.1182485000065394,0.675019152368818,
881,fren,en,words,40,en19,883759,2.095522933823722,0.5517022024222783,
882,fren,fr,phonemes,40,en19,883759,0.9601311488832747,0.7273617873191833,
883,fren,fr,words,40,en19,883759,2.1161955983979364,0.5555202051571437,
884,fren,en,phonemes,41,en19,983759,1.0760508193288532,0.6827512892654964,
885,fren,en,words,41,en19,983759,1.9769291462898255,0.5699803346906389,
886,fren,fr,phonemes,41,en19,983759,1.0039237394332885,0.7225512935093471,
887,fren,fr,words,41,en19,983759,2.1238726672445023,0.560367784176554,
888,fren,en,phonemes,42,en19,1083759,1.0501626308304923,0.6886370352676937,
889,fren,en,words,42,en19,1083759,1.906593249797821,0.5841637101173401,
890,fren,fr,phonemes,42,en19,1083759,1.1125189106123787,0.7102250594752175,
891,fren,fr,words,42,en19,1083759,2.2310762677873885,0.5568007594006402,
892,fren,en,phonemes,43,en19,1183759,1.107265395981925,0.6813486820970263,
893,fren,en,words,43,en19,1183759,1.9595839625086102,0.5825775295325688,
894,fren,fr,phonemes,43,en19,1183759,0.9130888997486659,0.739688488142831,
895,fren,fr,words,43,en19,1183759,1.9272499446868896,0.5848566174336842,
896,fren,en,phonemes,44,en19,1283759,1.0648781602042061,0.6884016556058611,
897,fren,en,words,44,en19,1283759,1.850911781855992,0.5950384209496634,
898,fren,fr,phonemes,44,en19,1283759,0.9631224504879543,0.7339396275792803,
899,fren,fr,words,44,en19,1283759,1.9430641013554164,0.59090952198846,
900,fren,en,phonemes,45,en19,1383759,1.0358484298161097,0.6929372333117894,
901,fren,en,words,45,en19,1383759,1.7832934419768198,0.6082488254138402,
902,fren,fr,phonemes,45,en19,1383759,1.089009203025273,0.7154105518204825,
903,fren,fr,words,45,en19,1383759,2.0999347477981023,0.5774021033729826,
904,fren,en,phonemes,46,en19,1483759,1.0579518569537572,0.6896783105986459,
905,fren,en,words,46,en19,1483759,1.7875147188050406,0.608574348790305,
906,fren,fr,phonemes,46,en19,1483759,0.9167327101571219,0.738840407030923,
907,fren,fr,words,46,en19,1483759,1.8235643758092608,0.6012381458963667,
908,fren,en,phonemes,47,en19,1583759,1.0374223974091665,0.6946858738490513,
909,fren,en,words,47,en19,1583759,1.7470662852014813,0.6150599334921155,
910,fren,fr,phonemes,47,en19,1583759,0.8943524485996791,0.745038335118975,
911,fren,fr,words,47,en19,1583759,1.735255078962871,0.6171151124579566,
912,fren,en,phonemes,48,en19,1683759,1.0451478081430707,0.6935599448680878,
913,fren,en,words,48,en19,1683759,1.7068533181462968,0.6242203399113246,
914,fren,fr,phonemes,48,en19,1683759,0.9178772109576634,0.7435456023216248,
915,fren,fr,words,48,en19,1683759,1.8162525693007878,0.6126618032285145,
916,fren,en,phonemes,49,en19,1783759,1.0370540678160531,0.696789645739964,
917,fren,en,words,49,en19,1783759,1.7026508240699767,0.6259097940240588,
918,fren,fr,phonemes,49,en19,1783759,0.8607552897930145,0.7528130231584822,
919,fren,fr,words,49,en19,1783759,1.6583773397718158,0.6305320341927665,
920,fren,en,phonemes,50,en19,1883759,1.0476594124521528,0.6950444011007036,
921,fren,en,words,50,en19,1883759,1.670759039742606,0.6300499618053437,
922,fren,fr,phonemes,50,en19,1883759,0.8558755690029689,0.7540957679067339,
923,fren,fr,words,50,en19,1883759,1.6612898071152824,0.6325135653700147,
924,fren,en,phonemes,51,en19,1983759,1.0394257758685521,0.6949947439943042,
925,fren,en,words,51,en19,1983759,1.6671360478401185,0.632390138728278,
926,fren,fr,phonemes,51,en19,1983759,0.8698648799487523,0.7515599091393607,
927,fren,fr,words,51,en19,1983759,1.6769800242015294,0.6326353869949068,
928,fren,en,phonemes,52,en19,2083759,1.0271029746873037,0.699840719802039,
929,fren,en,words,52,en19,2083759,1.6216266613687789,0.6396153293337141,
930,fren,fr,phonemes,52,en19,2083759,0.8691453518526895,0.7520428677967617,
931,fren,fr,words,52,en19,2083759,1.6903980221407755,0.6292489042452404,
932,fren,en,phonemes,53,en19,2183759,0.9962275235312326,0.70490009362357,
933,fren,en,words,53,en19,2183759,1.5701800070490155,0.64730286022595,
934,fren,fr,phonemes,53,en19,2183759,1.1669619161742075,0.7124994928836823,
935,fren,fr,words,53,en19,2183759,2.1034635182789394,0.5929303059748241,
936,fren,en,phonemes,54,en19,2283759,1.000782700266157,0.7041779896531786,
937,fren,en,words,54,en19,2283759,1.5596394132205418,0.6499460827282497,
938,fren,fr,phonemes,54,en19,2283759,0.926024981703077,0.7460011096681868,
939,fren,fr,words,54,en19,2283759,1.7700044910907746,0.6263728707517896,
940,fren,en,phonemes,55,en19,2383759,0.9999294313022069,0.7047066550936018,
941,fren,en,words,55,en19,2383759,1.5593723517826625,0.651876875604902,
942,fren,fr,phonemes,55,en19,2383759,0.8999516776970454,0.7483739865166801,
943,fren,fr,words,55,en19,2383759,1.719355114017214,0.6308347050632749,
944,fren,en,phonemes,56,en19,2483759,0.9903992163794382,0.7059379452977862,
945,fren,en,words,56,en19,2483759,1.5200456397192819,0.6581522202832358,
946,fren,fr,phonemes,56,en19,2483759,0.9890613483020237,0.7360122323036193,
947,fren,fr,words,56,en19,2483759,1.83849717436518,0.6211150675330843,
948,fren,en,phonemes,57,en19,2583759,1.05063430418287,0.6958486751488276,
949,fren,en,words,57,en19,2583759,1.57953229032244,0.652324877159936,
950,fren,fr,phonemes,57,en19,2583759,0.8204644178662981,0.7621631380489894,
951,fren,fr,words,57,en19,2583759,1.5770580193996429,0.6483699947765895,
952,fren,en,phonemes,58,en19,2683759,0.9867965724808829,0.7069192687443324,
953,fren,en,words,58,en19,2683759,1.500589541912079,0.6626049142224448,
954,fren,fr,phonemes,58,en19,2683759,0.9086897274426051,0.7485592346191406,
955,fren,fr,words,58,en19,2683759,1.6334223939350674,0.6431217399494988,
956,fren,en,phonemes,59,en19,2783759,1.00168285376685,0.705238921710423,
957,fren,en,words,59,en19,2783759,1.5252939555985587,0.6586679596560342,
958,fren,fr,phonemes,59,en19,2783759,0.8507051225730351,0.7572082950047084,
959,fren,fr,words,59,en19,2783759,1.5957873091016497,0.6511217186621258,
960,fren,en,phonemes,0,en49,499,1.5201478845732552,0.5585194730077471,
961,fren,en,words,0,en49,499,4.995961042404175,0.22742805196557725,
962,fren,fr,phonemes,0,en49,499,10.720675073896135,0.2874399992738451,
963,fren,fr,words,0,en49,499,13.942236997331891,0.0,
964,fren,en,phonemes,1,en49,1071,1.3920188790730068,0.586198198046003,
965,fren,en,words,1,en49,1071,4.4678079182761055,0.3115901284132685,
966,fren,fr,phonemes,1,en49,1071,6.25648770577567,0.29184985845429556,
967,fren,fr,words,1,en49,1071,9.351101772853307,8.535673316302043e-05,
968,fren,en,phonemes,2,en49,1727,1.831857876913888,0.596508330481393,
969,fren,en,words,2,en49,1727,3.3424644839423046,0.4155067059142249,
970,fren,fr,phonemes,2,en49,1727,2.8891564415522986,0.39592589785371507,
971,fren,fr,words,2,en49,1727,9.352524617331369,0.000904679266137204,
972,fren,en,phonemes,3,en49,2478,1.228877944469452,0.6744605880464827,
973,fren,en,words,3,en49,2478,2.2925597321646554,0.55909376175063,
974,fren,fr,phonemes,3,en49,2478,3.1925238165174212,0.3886748026098524,
975,fren,fr,words,3,en49,2478,8.591137574877058,0.009863525469754157,
976,fren,en,phonemes,4,en49,3338,1.1515617680549621,0.6857567191464561,
977,fren,en,words,4,en49,3338,2.026916217327118,0.5893967028004783,
978,fren,fr,phonemes,4,en49,3338,3.0307472256251744,0.39797955354622433,
979,fren,fr,words,4,en49,3338,8.41140933554513,0.013732088709882061,
980,fren,en,phonemes,5,en49,4324,1.3553555470875331,0.6592532589094979,
981,fren,en,words,5,en49,4324,2.5621479633876256,0.5634713196584157,
982,fren,fr,phonemes,5,en49,4324,2.198761552265712,0.4792985714503697,
983,fren,fr,words,5,en49,4324,7.308541647774833,0.04186584256216884,
984,fren,en,phonemes,6,en49,5453,1.1068754980223519,0.6922146345206669,
985,fren,en,words,6,en49,5453,1.8758287217957632,0.6188146537712642,
986,fren,fr,phonemes,6,en49,5453,2.724574397087097,0.4406993295465197,
987,fren,fr,words,6,en49,5453,8.074251417432512,0.05131961929691689,
988,fren,en,phonemes,7,en49,6747,1.285802715097155,0.6668758664471762,
989,fren,en,words,7,en49,6747,2.4342320776666915,0.5930163560254234,
990,fren,fr,phonemes,7,en49,6747,1.8766552862439836,0.5408629703862327,
991,fren,fr,words,7,en49,6747,6.93577296938215,0.09188053911179304,
992,fren,en,phonemes,8,en49,8229,1.0934894993645805,0.6928831193787711,
993,fren,en,words,8,en49,8229,1.855688808304923,0.6207763525758471,
994,fren,fr,phonemes,8,en49,8229,2.1534510340009416,0.5089259374822889,
995,fren,fr,words,8,en49,8229,7.1695055809021,0.08941169387793967,
996,fren,en,phonemes,9,en49,9927,1.063137148482459,0.6960257966859,
997,fren,en,words,9,en49,9927,1.7734078196798053,0.6309524040222168,
998,fren,fr,phonemes,9,en49,9927,2.057840059689113,0.525980188029153,
999,fren,fr,words,9,en49,9927,6.996739100864955,0.10608556377355542,
1000,fren,en,phonemes,10,en49,11872,1.1124887775693622,0.6887399118968419,
1001,fren,en,words,10,en49,11872,1.9400018132754735,0.620069666658129,
1002,fren,fr,phonemes,10,en49,11872,1.720420932497297,0.5848793837002345,
1003,fren,fr,words,10,en49,11872,6.515766304016113,0.13922377898437635,
1004,fren,en,phonemes,11,en49,14100,1.039776180097035,0.6985212372371129,
1005,fren,en,words,11,en49,14100,1.7306512339455742,0.62802208171572,
1006,fren,fr,phonemes,11,en49,14100,2.195877490179879,0.5484015820026398,
1007,fren,fr,words,11,en49,14100,7.334801889147077,0.12705625949746796,
1008,fren,en,phonemes,12,en49,16652,1.0902308516502381,0.6926581408977509,
1009,fren,en,words,12,en49,16652,1.8626950291224889,0.626724303824561,
1010,fren,fr,phonemes,12,en49,16652,1.7371159362111772,0.5924839024543762,
1011,fren,fr,words,12,en49,16652,6.296872304371425,0.15592353251469987,
1012,fren,en,phonemes,13,en49,19576,1.082445458820888,0.6895794841902596,
1013,fren,en,words,13,en49,19576,1.7789613644736153,0.6345879190989903,
1014,fren,fr,phonemes,13,en49,19576,1.55977501644407,0.6118308172907148,
1015,fren,fr,words,13,en49,19576,5.906510893957956,0.17968909883073397,
1016,fren,en,phonemes,14,en49,22925,1.1863658051490784,0.676966733285359,
1017,fren,en,words,14,en49,22925,1.9325398374285017,0.6217132713113512,
1018,fren,fr,phonemes,14,en49,22925,1.3956342530931745,0.6392939200741904,
1019,fren,fr,words,14,en49,22925,5.56304417855399,0.20457630952766964,
1020,fren,en,phonemes,15,en49,26761,1.061311679329191,0.6965637788772583,
1021,fren,en,words,15,en49,26761,1.7118569469451905,0.6395734924248286,
1022,fren,fr,phonemes,15,en49,26761,1.600182446207319,0.621180532012667,
1023,fren,fr,words,15,en49,26761,5.832480976104736,0.20496959888083593,
1024,fren,en,phonemes,16,en49,31156,1.1758748931884766,0.6792883713926587,
1025,fren,en,words,16,en49,31156,1.8721445402758463,0.6285267845903124,
1026,fren,fr,phonemes,16,en49,31156,1.3723385345595223,0.6428257267134531,
1027,fren,fr,words,16,en49,31156,5.1670270369393485,0.23702609132868904,
1028,fren,en,phonemes,17,en49,36190,0.9998785830906459,0.7073166418416159,
1029,fren,en,words,17,en49,36190,1.5942174994604927,0.6509996001720428,
1030,fren,fr,phonemes,17,en49,36190,1.7032362544877189,0.6085593710286277,
1031,fren,fr,words,17,en49,36190,5.583739455631801,0.22412662764532226,
1032,fren,en,phonemes,18,en49,41957,1.0536273818016053,0.6988373717580523,
1033,fren,en,words,18,en49,41957,1.6815580380984716,0.6465422366346631,
1034,fren,fr,phonemes,18,en49,41957,1.3586777680260795,0.6561777637686048,
1035,fren,fr,words,18,en49,41957,4.846782648631504,0.2683615591611181,
1036,fren,en,phonemes,19,en49,48563,1.123040327004024,0.6886124084336417,
1037,fren,en,words,19,en49,48563,1.7991863676479884,0.6400771186351776,
1038,fren,fr,phonemes,19,en49,48563,1.2345904530797687,0.6666481424740383,
1039,fren,fr,words,19,en49,48563,4.479923889705113,0.28986958714893885,
1040,fren,en,phonemes,20,en49,56131,1.086405886241368,0.694005489213126,
1041,fren,en,words,20,en49,56131,1.7164045461927142,0.6489613579681941,
1042,fren,fr,phonemes,20,en49,56131,1.2711579035350256,0.6699717316286904,
1043,fren,fr,words,20,en49,56131,4.413537628173828,0.3018550134216036,
1044,fren,en,phonemes,21,en49,64800,1.0404345037596567,0.7002890104225704,
1045,fren,en,words,21,en49,64800,1.6437453624180385,0.6487975544929504,
1046,fren,fr,phonemes,21,en49,64800,1.4101047659601484,0.6549767085484096,
1047,fren,fr,words,21,en49,64800,4.452755216870989,0.3068020881329264,
1048,fren,en,phonemes,22,en49,74730,0.9944625114032201,0.7066510752950396,
1049,fren,en,words,22,en49,74730,1.5768725268159594,0.6541451474257878,
1050,fren,fr,phonemes,22,en49,74730,1.5519530801773072,0.6399313586439405,
1051,fren,fr,words,22,en49,74730,4.430719746998379,0.30929861054250174,
1052,fren,en,phonemes,23,en49,86105,1.0152198074885777,0.7044814731052944,
1053,fren,en,words,23,en49,86105,1.5857011070592062,0.6525817828519004,
1054,fren,fr,phonemes,23,en49,86105,1.3951583862985883,0.6624869742393493,
1055,fren,fr,words,23,en49,86105,4.187079244477408,0.3321415058842727,
1056,fren,en,phonemes,24,en49,99136,1.0078243514129093,0.7058595803124564,
1057,fren,en,words,24,en49,99136,1.6021052047184536,0.6512817230905805,
1058,fren,fr,phonemes,24,en49,99136,1.3141204274041312,0.6723547261101859,
1059,fren,fr,words,24,en49,99136,3.9506995218821936,0.34976535496541433,
1060,fren,en,phonemes,25,en49,114063,1.0088699957302638,0.706423690864018,
1061,fren,en,words,25,en49,114063,1.5530385915211269,0.6591976616042001,
1062,fren,fr,phonemes,25,en49,114063,1.214233579295022,0.6847012998717171,
1063,fren,fr,words,25,en49,114063,3.580768059594291,0.3812528750555856,
1064,fren,en,phonemes,26,en49,131162,1.048845855304173,0.7003020181996482,
1065,fren,en,words,26,en49,131162,1.6561366928304944,0.6495152053833008,
1066,fren,fr,phonemes,26,en49,131162,1.0922834952899387,0.6993749623298645,
1067,fren,fr,words,26,en49,131162,3.304536080632891,0.4003787709985461,
1068,fren,en,phonemes,27,en49,150750,1.0079631501606532,0.7079349523271833,
1069,fren,en,words,27,en49,150750,1.5804430429594858,0.6560563394001552,
1070,fren,fr,phonemes,27,en49,150750,1.1624555995123727,0.6934702399798802,
1071,fren,fr,words,27,en49,150750,3.289475638525827,0.4080642341034753,
1072,fren,en,phonemes,28,en49,173188,1.0200169248240334,0.7047176038197108,
1073,fren,en,words,28,en49,173188,1.5915562839508057,0.6524110101631709,
1074,fren,fr,phonemes,28,en49,173188,1.1680257605143956,0.6969948883737836,
1075,fren,fr,words,28,en49,173188,3.1367340710503715,0.42686546976225714,
1076,fren,en,phonemes,29,en49,198891,1.0366059438841684,0.7031398770127978,
1077,fren,en,words,29,en49,198891,1.6058751780986786,0.6537509056159428,
1078,fren,fr,phonemes,29,en49,198891,1.0907582987376623,0.7075480477469308,
1079,fren,fr,words,29,en49,198891,2.9615443669727872,0.44394965285914284,
1080,fren,en,phonemes,30,en49,228334,1.039911529643195,0.7020660598618643,
1081,fren,en,words,30,en49,228334,1.6271742216518947,0.6531929517473494,
1082,fren,fr,phonemes,30,en49,228334,1.0183733362470355,0.7171575766290937,
1083,fren,fr,words,30,en49,228334,2.6987006203787667,0.46587769716126576,
1084,fren,en,phonemes,31,en49,262062,1.02095018860272,0.7048724196297782,
1085,fren,en,words,31,en49,262062,1.565077804327011,0.6585135263374874,
1086,fren,fr,phonemes,31,en49,262062,1.0637292408943175,0.7119476304735456,
1087,fren,fr,words,31,en49,262062,2.6633670239448546,0.4783098226615361,
1088,fren,en,phonemes,32,en49,300698,1.002809710570744,0.706153648172106,
1089,fren,en,words,32,en49,300698,1.526039057152612,0.6623732879502433,
1090,fren,fr,phonemes,32,en49,300698,1.1036335681506566,0.705983029978616,
1091,fren,fr,words,32,en49,300698,2.6233846673965453,0.4872851036787033,
1092,fren,en,phonemes,33,en49,344956,1.0695161735670906,0.6939902262687683,
1093,fren,en,words,33,en49,344956,1.6228412410872324,0.6497578477859497,
1094,fren,fr,phonemes,33,en49,344956,0.9656122857502528,0.7260956153188433,
1095,fren,fr,words,33,en49,344956,2.3299030628204345,0.517866035921233,
1096,fren,en,phonemes,34,en49,395654,1.0021084257534572,0.706821784223829,
1097,fren,en,words,34,en49,395654,1.545659883567265,0.660038346358708,
1098,fren,fr,phonemes,34,en49,395654,1.0944466888563973,0.7106033421925136,
1099,fren,fr,words,34,en49,395654,2.5172424748284477,0.5082158492633274,
1100,fren,en,phonemes,35,en49,453730,1.0210524537222725,0.7020499701840537,
1101,fren,en,words,35,en49,453730,1.5532650303840638,0.659829329081944,
1102,fren,fr,phonemes,35,en49,453730,0.9764826203073774,0.7271707936695644,
1103,fren,fr,words,35,en49,453730,2.2010760224887305,0.5389707622528076,
1104,fren,en,phonemes,36,en49,520256,0.9881022275515965,0.7104338558060782,
1105,fren,en,words,36,en49,520256,1.5180744559424264,0.664902352980205,
1106,fren,fr,phonemes,36,en49,520256,1.1329930400167192,0.7075996600900377,
1107,fren,fr,words,36,en49,520256,2.409561968599047,0.5362326923097883,
1108,fren,en,phonemes,37,en49,596463,0.9838655489853451,0.7104388806479318,
1109,fren,en,words,37,en49,596463,1.478057772738593,0.6683883408137731,
1110,fren,fr,phonemes,37,en49,596463,1.0964035658836364,0.7132718473502568,
1111,fren,fr,words,37,en49,596463,2.2967097694533214,0.5491760317427772,
1112,fren,en,phonemes,38,en49,683759,0.9926497443744114,0.7091636662823814,
1113,fren,en,words,38,en49,683759,1.4807999210017069,0.6695239139284407,
1114,fren,fr,phonemes,38,en49,683759,0.9728935470581055,0.7313645929609026,
1115,fren,fr,words,38,en49,683759,2.0356295075416564,0.5722905973706927,
1116,fren,en,phonemes,39,en49,783759,0.984927926336016,0.7100510151045663,
1117,fren,en,words,39,en49,783759,1.4752957904679436,0.6698437924725669,
1118,fren,fr,phonemes,39,en49,783759,1.00453778389522,0.7275336855479649,
1119,fren,fr,words,39,en49,783759,2.0379901373045786,0.5790738253763744,
1120,fren,en,phonemes,40,en49,883759,0.9874046774251121,0.7097853452137538,
1121,fren,en,words,40,en49,883759,1.4672857105050767,0.6707234339373452,
1122,fren,fr,phonemes,40,en49,883759,0.9626569536072868,0.734090850693839,
1123,fren,fr,words,40,en49,883759,1.9019916717665537,0.5956852190494537,
1124,fren,en,phonemes,41,en49,983759,0.9818099574702127,0.7107663428442819,
1125,fren,en,words,41,en49,983759,1.454073574577059,0.6735909026350294,
1126,fren,fr,phonemes,41,en49,983759,0.9691602033206395,0.7339924531664167,
1127,fren,fr,words,41,en49,983759,1.9056856392451695,0.5990865547997611,
1128,fren,en,phonemes,42,en49,1083759,0.973519458941051,0.7123155844211578,
1129,fren,en,words,42,en49,1083759,1.4539764044966017,0.6722666094303131,
1130,fren,fr,phonemes,42,en49,1083759,1.049195415224348,0.7236254039491926,
1131,fren,fr,words,42,en49,1083759,2.0533300999913897,0.590152028458459,
1132,fren,en,phonemes,43,en49,1183759,0.9693346355642591,0.7139862069402422,
1133,fren,en,words,43,en49,1183759,1.4108938020978654,0.6823050451959882,
1134,fren,fr,phonemes,43,en49,1183759,0.9778236092158726,0.7337730755805969,
1135,fren,fr,words,43,en49,1183759,1.882947668995176,0.6074696268183845,
1136,fren,en,phonemes,44,en49,1283759,0.9685376622676849,0.7135190405505044,
1137,fren,en,words,44,en49,1283759,1.4220454001086098,0.6784342270238058,
1138,fren,fr,phonemes,44,en49,1283759,1.0013661764689854,0.7322717572620937,
1139,fren,fr,words,44,en49,1283759,1.9484611825261797,0.6026878080538342,
1140,fren,en,phonemes,45,en49,1383759,0.965668418611799,0.7150786995206561,
1141,fren,en,words,45,en49,1383759,1.4209204894474574,0.68095401600429,
1142,fren,fr,phonemes,45,en49,1383759,1.129071733202253,0.7214595711231232,
1143,fren,fr,words,45,en49,1383759,2.1792804779325214,0.5940526889903205,
1144,fren,en,phonemes,46,en49,1483759,0.9854453536442348,0.7108695867742811,
1145,fren,en,words,46,en49,1483759,1.4356214958599636,0.6774789456639971,
1146,fren,fr,phonemes,46,en49,1483759,0.9083686660357884,0.7465821879250663,
1147,fren,fr,words,46,en49,1483759,1.763220472063337,0.6230715968438557,
1148,fren,en,phonemes,47,en49,1583759,0.9870780497619084,0.7104658459595271,
