,lang_train,lang,level,epoch,init,num_samples,loss,accuracy,time
782,fren,fr,phonemes,15,en19,26761,1.5089010921205792,0.5910632110323225,
783,fren,fr,words,15,en19,26761,5.558288706915719,0.17109663928619454,
784,fren,en,phonemes,16,en19,31156,1.4201129888807025,0.5971104716232845,
785,fren,en,words,16,en19,31156,4.874915895734515,0.2191432270833424,
786,fren,fr,phonemes,16,en19,31156,1.7641333050046648,0.5579373460156577,
787,fren,fr,words,16,en19,31156,5.885631542478289,0.16471151529997588,
788,fren,en,phonemes,17,en19,36190,1.396633633341108,0.5988397981779916,
789,fren,en,words,17,en19,36190,4.801079381942749,0.2186469838491508,
790,fren,fr,phonemes,17,en19,36190,1.8859641971588135,0.5364036334582738,
791,fren,fr,words,17,en19,36190,6.047644072123936,0.15063305498340301,
792,fren,en,phonemes,18,en19,41957,1.4305925711223058,0.5932121908324105,
793,fren,en,words,18,en19,41957,4.776064257485526,0.2221558169722557,
794,fren,fr,phonemes,18,en19,41957,1.5937278805460249,0.5834080875260489,
795,fren,fr,words,18,en19,41957,5.428962336403983,0.19062118739741188,
796,fren,en,phonemes,19,en19,48563,1.421318808555603,0.5992353016648974,
797,fren,en,words,19,en19,48563,4.659911970955985,0.23430824152912413,
798,fren,fr,phonemes,19,en19,48563,1.5185085090909685,0.5956428262506213,
799,fren,fr,words,19,en19,48563,5.206285060065134,0.20775863567420413,
800,fren,en,phonemes,20,en19,56131,1.4237008004188538,0.5989099319662367,
801,fren,en,words,20,en19,56131,4.581461636134557,0.24393934212412152,
802,fren,fr,phonemes,20,en19,56131,1.5313627986226763,0.6002539526394436,
803,fren,fr,words,20,en19,56131,5.079996493203299,0.22033776984044484,
804,fren,en,phonemes,21,en19,64800,1.4554584468432836,0.5956369074412755,
805,fren,en,words,21,en19,64800,4.534144593102591,0.24324315862996237,
806,fren,fr,phonemes,21,en19,64800,1.387317112854549,0.6198007816927774,
807,fren,fr,words,21,en19,64800,4.817839103698731,0.2370751158467361,
808,fren,en,phonemes,22,en19,74730,1.3164666971479144,0.6154298764978137,
809,fren,en,words,22,en19,74730,4.307309276035854,0.2596597510746547,
810,fren,fr,phonemes,22,en19,74730,2.035539964675903,0.5370784331049238,
811,fren,fr,words,22,en19,74730,5.667696114676339,0.1961236200694527,
812,fren,en,phonemes,23,en19,86105,1.353868470123836,0.6129261622088296,
813,fren,en,words,23,en19,86105,4.219942235401699,0.2691434943165098,
814,fren,fr,phonemes,23,en19,86105,1.4015894673211233,0.6224077694756645,
815,fren,fr,words,23,en19,86105,4.503242821284703,0.26788283398321694,
816,fren,en,phonemes,24,en19,99136,1.3648241067613873,0.6137369858877999,
817,fren,en,words,24,en19,99136,4.075636752809797,0.28363411188977106,
818,fren,fr,phonemes,24,en19,99136,1.3337971762929643,0.6372608107158116,
819,fren,fr,words,24,en19,99136,4.30821106501988,0.2834837557886328,
820,fren,en,phonemes,25,en19,114063,1.2792643087250846,0.6291167535781861,
821,fren,en,words,25,en19,114063,3.874958383832659,0.30325281706878116,
822,fren,fr,phonemes,25,en19,114063,1.5728732641765049,0.6019083277497973,
823,fren,fr,words,25,en19,114063,4.535230799811227,0.2735692813141005,
824,fren,en,phonemes,26,en19,131162,1.3181349350384304,0.6226342496190752,
825,fren,en,words,26,en19,131162,3.8100323592594694,0.3097064291494233,
826,fren,fr,phonemes,26,en19,131162,1.3274548349380493,0.6410829264095851,
827,fren,fr,words,26,en19,131162,4.063831549508231,0.30678049976485117,
828,fren,en,phonemes,27,en19,150750,1.2820381410462516,0.6298095450741904,
829,fren,en,words,27,en19,150750,3.659245617730277,0.3279308429786137,
830,fren,fr,phonemes,27,en19,150750,1.3156679609843662,0.6475521386350904,
831,fren,fr,words,27,en19,150750,3.9031728793552944,0.3237993229712759,
832,fren,en,phonemes,28,en19,173188,1.2992064025742667,0.6273016785553523,
833,fren,en,words,28,en19,173188,3.584575007574899,0.33201780871834075,
834,fren,fr,phonemes,28,en19,173188,1.3334627754347665,0.6433832721369607,
835,fren,fr,words,28,en19,173188,3.8337661315373013,0.330731154356684,
836,fren,en,phonemes,29,en19,198891,1.3143619462421963,0.6284467342921666,
837,fren,en,words,29,en19,198891,3.461794236591884,0.3519861030238015,
838,fren,fr,phonemes,29,en19,198891,1.175208293233599,0.6721222540991647,
839,fren,fr,words,29,en19,198891,3.379635562488011,0.37436917771611894,
840,fren,en,phonemes,30,en19,228334,1.212439227785383,0.6441266751289367,
841,fren,en,words,30,en19,228334,3.2139209258215766,0.3751253545284271,
842,fren,fr,phonemes,30,en19,228334,1.4960112313543048,0.6293432643754142,
843,fren,fr,words,30,en19,228334,3.819807405608041,0.3440480131847518,
844,fren,en,phonemes,31,en19,262062,1.3045011586461748,0.6296909071036747,
845,fren,en,words,31,en19,262062,3.1997064384732927,0.38295086564336506,
846,fren,fr,phonemes,31,en19,262062,1.1896295232772827,0.6731453228337424,
847,fren,fr,words,31,en19,262062,3.229955806732178,0.397776119351387,
848,fren,en,phonemes,32,en19,300698,1.2448616839817592,0.6430445976597923,
849,fren,en,words,32,en19,300698,3.053987032481602,0.404757300053324,
850,fren,fr,phonemes,32,en19,300698,1.1555054482051303,0.6791183650834219,
851,fren,fr,words,32,en19,300698,3.0455096079962596,0.41912531862940106,
852,fren,en,phonemes,33,en19,344956,1.1815979819978986,0.6547689014162336,
853,fren,en,words,33,en19,344956,2.847363615989685,0.42774054985386983,
854,fren,fr,phonemes,33,en19,344956,1.152432062285287,0.6832398984091622,
855,fren,fr,words,33,en19,344956,2.9806210448401314,0.4280665843486786,
856,fren,en,phonemes,34,en19,395654,1.1834914073262897,0.6555780047348567,
857,fren,en,words,34,en19,395654,2.734721162659781,0.44677628328119007,
858,fren,fr,phonemes,34,en19,395654,1.1799970061438425,0.6782097459180014,
859,fren,fr,words,34,en19,395654,2.835392664773124,0.4485362814494542,
860,fren,en,phonemes,35,en19,453730,1.1838005506651743,0.6570594957556043,
861,fren,en,words,35,en19,453730,2.611905451774597,0.464886821610587,
862,fren,fr,phonemes,35,en19,453730,1.0937664820126125,0.696063404083252,
863,fren,fr,words,35,en19,453730,2.631855985369001,0.47662134660993305,
864,fren,en,phonemes,36,en19,520256,1.1378719937460764,0.6661829808098929,
865,fren,en,words,36,en19,520256,2.452827827521733,0.488816070829119,
866,fren,fr,phonemes,36,en19,520256,1.122293546131679,0.6954704022748129,
867,fren,fr,words,36,en19,520256,2.6085446830477035,0.4844161651134491,
868,fren,en,phonemes,37,en19,596463,1.1749195145198277,0.6623584655353001,
869,fren,en,words,37,en19,596463,2.424620961053031,0.49562775787285396,
870,fren,fr,phonemes,37,en19,596463,1.0118740878786359,0.7130361975261144,
871,fren,fr,words,37,en19,596463,2.353184537546975,0.5153003485543387,
872,fren,en,phonemes,38,en19,683759,1.191509235586439,0.6609677508558546,
873,fren,en,words,38,en19,683759,2.3178873923846655,0.5162687180382864,
874,fren,fr,phonemes,38,en19,683759,0.9760104646682739,0.7213311140196664,
875,fren,fr,words,38,en19,683759,2.2098234524045672,0.5359725715432848,
876,fren,en,phonemes,39,en19,783759,1.0953894550459726,0.6779099423885345,
877,fren,en,words,39,en19,783759,2.1425700573240007,0.540964504633631,
878,fren,fr,phonemes,39,en19,783759,1.1084934127671378,0.7012095640727452,
879,fren,fr,words,39,en19,783759,2.3172312914984565,0.5294325266565595,
880,fren,en,phonemes,40,en19,883759,1.1490239428792681,0.6706255232947214,
881,fren,en,words,40,en19,883759,2.180494292463575,0.5447434405429022,
882,fren,fr,phonemes,40,en19,883759,0.9434323169163296,0.7306341663088117,
883,fren,fr,words,40,en19,883759,2.045142909867423,0.5629440875734602,
884,fren,en,phonemes,41,en19,983759,1.0608779225349427,0.6859869004998889,
885,fren,en,words,41,en19,983759,1.9738064118794032,0.571094557762146,
886,fren,fr,phonemes,41,en19,983759,1.1136734535353525,0.7069326269286019,
887,fren,fr,words,41,en19,983759,2.2009438985415866,0.5534002090011324,
888,fren,en,phonemes,42,en19,1083759,1.065030642781939,0.6874923716953822,
889,fren,en,words,42,en19,1083759,1.909439914907728,0.585546498298645,
890,fren,fr,phonemes,42,en19,1083759,1.0571307475226266,0.7153927227428981,
891,fren,fr,words,42,en19,1083759,2.1185085433551243,0.5673887476069587,
892,fren,en,phonemes,43,en19,1183759,1.0495577073778426,0.6893903540883746,
893,fren,en,words,43,en19,1183759,1.840866913659232,0.5962508379391261,
894,fren,fr,phonemes,43,en19,1183759,1.1052939795766559,0.7106455927576337,
895,fren,fr,words,43,en19,1183759,2.192138870920454,0.5630105850866862,
896,fren,en,phonemes,44,en19,1283759,1.0515306164196558,0.6898599305152893,
897,fren,en,words,44,en19,1283759,1.8233432955060687,0.597173582962581,
898,fren,fr,phonemes,44,en19,1283759,0.9542537812505449,0.7323896676472255,
899,fren,fr,words,44,en19,1283759,1.9206175347055707,0.5908352756159646,
900,fren,en,phonemes,45,en19,1383759,1.0431147998401098,0.6929521276610239,
901,fren,en,words,45,en19,1383759,1.795463813168662,0.6044960773672376,
902,fren,fr,phonemes,45,en19,1383759,1.0351683804648264,0.724099526984351,
903,fren,fr,words,45,en19,1383759,2.0397116716929844,0.5803438073226383,
904,fren,en,phonemes,46,en19,1483759,1.0368454251970565,0.6933632191249303,
905,fren,en,words,46,en19,1483759,1.7532394973209926,0.6110828600611006,
906,fren,fr,phonemes,46,en19,1483759,1.0145264314242772,0.7264819356373379,
907,fren,fr,words,46,en19,1483759,1.9902916041101728,0.5883507244076047,
908,fren,en,phonemes,47,en19,1583759,1.0250961136817933,0.6954091802324568,
909,fren,en,words,47,en19,1583759,1.7211601400375367,0.6180358011041369,
910,fren,fr,phonemes,47,en19,1583759,1.1141786404337202,0.716864205292293,
911,fren,fr,words,47,en19,1583759,2.0877563696929387,0.5852619135890689,
912,fren,en,phonemes,48,en19,1683759,1.0210879712785994,0.6974745849200658,
913,fren,en,words,48,en19,1683759,1.6874753885269165,0.6246008789879935,
914,fren,fr,phonemes,48,en19,1683759,0.9836391149929592,0.7328152566637312,
915,fren,fr,words,48,en19,1683759,1.8767850281511034,0.6059015082461493,
916,fren,en,phonemes,49,en19,1783759,1.0172439950534276,0.6983975974491664,
917,fren,en,words,49,en19,1783759,1.6619861527170454,0.6301964207036155,
918,fren,fr,phonemes,49,en19,1783759,1.0020612361090524,0.7298886060374123,
919,fren,fr,words,49,en19,1783759,1.8997436342579979,0.6036657429933548,
920,fren,en,phonemes,50,en19,1883759,1.0108122218676976,0.7005620490823473,
921,fren,en,words,50,en19,1883759,1.6521072503498622,0.6307911379677908,
922,fren,fr,phonemes,50,en19,1883759,1.1402259242875235,0.7141854593072618,
923,fren,fr,words,50,en19,1883759,2.0810070774555207,0.5918156339441027,
924,fren,en,phonemes,51,en19,1983759,1.0151883313315255,0.6995959190641131,
925,fren,en,words,51,en19,1983759,1.6388140234947204,0.63466720863751,
926,fren,fr,phonemes,51,en19,1983759,0.9584576659883771,0.737195861339569,
927,fren,fr,words,51,en19,1983759,1.8278622358185905,0.6146241664034979,
928,fren,en,phonemes,52,en19,2083759,1.0072768054008483,0.7011615343775068,
929,fren,en,words,52,en19,2083759,1.6035218739168984,0.6421606653758458,
930,fren,fr,phonemes,52,en19,2083759,0.9617226270948137,0.7381465646880013,
931,fren,fr,words,52,en19,2083759,1.7929562905515943,0.6212083332879202,
932,fren,en,phonemes,53,en19,2183759,1.0008126431873867,0.7030076530320304,
933,fren,en,words,53,en19,2183759,1.5894117589678083,0.6422096931934357,
934,fren,fr,phonemes,53,en19,2183759,0.9889417350632804,0.7347234683718,
935,fren,fr,words,53,en19,2183759,1.8186186205659594,0.6158793609482901,
936,fren,en,phonemes,54,en19,2283759,1.0285039048194886,0.6983615140914917,
937,fren,en,words,54,en19,2283759,1.624418654033116,0.6420147379807063,
938,fren,fr,phonemes,54,en19,2283759,0.8582562843731472,0.7531548553194318,
939,fren,fr,words,54,en19,2283759,1.6122436553410122,0.6399120584045138,
940,fren,en,phonemes,55,en19,2383759,0.9925795041493007,0.705808892760958,
941,fren,en,words,55,en19,2383759,1.548885102544512,0.6522968101160866,
942,fren,fr,phonemes,55,en19,2383759,1.0106637491839272,0.7304670436722892,
943,fren,fr,words,55,en19,2383759,1.841018217597689,0.618374159182821,
944,fren,en,phonemes,56,en19,2483759,1.0065286227634975,0.7036074302196502,
945,fren,en,words,56,en19,2483759,1.5759290718010495,0.6472131111281259,
946,fren,fr,phonemes,56,en19,2483759,0.8715103749547686,0.7536206325122289,
947,fren,fr,words,56,en19,2483759,1.6144713017940522,0.642084138734,
948,fren,en,phonemes,57,en19,2583759,0.9974665887015206,0.7049216828346252,
949,fren,en,words,57,en19,2583759,1.5330258505684988,0.6550383647169385,
950,fren,fr,phonemes,57,en19,2583759,0.9076150908470154,0.7480751984460013,
951,fren,fr,words,57,en19,2583759,1.6492088609763553,0.642132530450821,
952,fren,en,phonemes,58,en19,2683759,0.9898402935436794,0.7050830899647303,
953,fren,en,words,58,en19,2683759,1.5414682574953351,0.6541098647458212,
954,fren,fr,phonemes,58,en19,2683759,1.0867632215363638,0.7224582088674818,
955,fren,fr,words,58,en19,2683759,1.9107015033790042,0.6152720774752753,
956,fren,en,phonemes,59,en19,2783759,0.9832786641120911,0.7079643741335188,
957,fren,en,words,59,en19,2783759,1.5030235990115575,0.6622889837878091,
958,fren,fr,phonemes,59,en19,2783759,1.1577989431108746,0.7113779543808528,
959,fren,fr,words,59,en19,2783759,1.9779788385799952,0.6090610307455063,
960,fren,en,phonemes,0,en49,499,1.4707621408190046,0.5759861488682884,
961,fren,en,words,0,en49,499,4.219343449183873,0.3037947162772928,
962,fren,fr,phonemes,0,en49,499,10.47130215890067,0.3080384051629475,
963,fren,fr,words,0,en49,499,12.937260233197893,0.0,
964,fren,en,phonemes,1,en49,1071,1.4972300171170916,0.5552050571782249,
965,fren,en,words,1,en49,1071,4.4135013256072995,0.3096417538864272,
966,fren,fr,phonemes,1,en49,1071,5.512563923971993,0.2774628979137966,
967,fren,fr,words,1,en49,1071,9.666449137006488,0.0004936249242496809,
968,fren,en,phonemes,2,en49,1727,1.9741982895987376,0.5880130741255624,
969,fren,en,words,2,en49,1727,4.4179222226824075,0.37527414551803046,
970,fren,fr,phonemes,2,en49,1727,2.721625325884138,0.4074426771742957,
971,fren,fr,words,2,en49,1727,8.223746295383998,0.016844130281824618,
972,fren,en,phonemes,3,en49,2478,1.324629634652819,0.6619080591882979,
973,fren,en,words,3,en49,2478,3.0412700960976737,0.5035166545595442,
974,fren,fr,phonemes,3,en49,2478,2.795034586225237,0.4068347781215395,
975,fren,fr,words,3,en49,2478,7.7018421903337755,0.02923297590329977,
976,fren,en,phonemes,4,en49,3338,1.2311353637150355,0.6728224146706717,
977,fren,en,words,4,en49,3338,2.6152930981772284,0.5458395320687975,
978,fren,fr,phonemes,4,en49,3338,2.5776281508037022,0.43712263890675135,
979,fren,fr,words,4,en49,3338,7.466598733084543,0.03625260509936405,
980,fren,en,phonemes,5,en49,4324,1.2577122705323356,0.6692030625343323,
981,fren,en,words,5,en49,4324,2.2735034531184604,0.5754636183125632,
982,fren,fr,phonemes,5,en49,4324,2.207606873512268,0.48859093008722576,
983,fren,fr,words,5,en49,4324,7.6003923416137695,0.049882246068213135,
984,fren,en,phonemes,6,en49,5453,1.202654816218785,0.6767213593551091,
985,fren,en,words,6,en49,5453,2.084020748615265,0.5972580368178232,
986,fren,fr,phonemes,6,en49,5453,2.0282251915250504,0.514732512984957,
987,fren,fr,words,6,en49,5453,7.227699764251709,0.06907871718119298,
988,fren,en,phonemes,7,en49,6747,1.126820363180978,0.6851413654940469,
989,fren,en,words,7,en49,6747,1.9820855644089834,0.607841588973999,
990,fren,fr,phonemes,7,en49,6747,2.171848487854004,0.5093667184625353,
991,fren,fr,words,7,en49,6747,7.329119429997036,0.0750970275540437,
992,fren,en,phonemes,8,en49,8229,1.0534700468608311,0.6935171312604632,
993,fren,en,words,8,en49,8229,1.7627043187958853,0.6208812069211688,
994,fren,fr,phonemes,8,en49,8229,2.3608295474733625,0.4924619695459093,
995,fren,fr,words,8,en49,8229,7.75787771824428,0.07689853386082021,
996,fren,en,phonemes,9,en49,9927,1.2409332918439593,0.6695465934957777,
997,fren,en,words,9,en49,9927,2.257457982267652,0.5935106777123043,
998,fren,fr,phonemes,9,en49,9927,1.6918762087140764,0.5748040689740862,
999,fren,fr,words,9,en49,9927,6.52774815259661,0.11438741901197604,
1000,fren,en,phonemes,10,en49,11872,1.1348744371277946,0.6832494162491389,
1001,fren,en,words,10,en49,11872,2.016483562265124,0.6112428072180067,
1002,fren,fr,phonemes,10,en49,11872,1.6614213612420219,0.5851266007763999,
1003,fren,fr,words,10,en49,11872,6.4105125972202845,0.13038230701961687,
1004,fren,en,phonemes,11,en49,14100,1.0330303773198808,0.6959679413522993,
1005,fren,en,words,11,en49,14100,1.700598663193839,0.6289334586007255,
1006,fren,fr,phonemes,11,en49,14100,2.1318706079210554,0.5430232011590685,
1007,fren,fr,words,11,en49,14100,7.178251580919539,0.12086288628833634,
1008,fren,en,phonemes,12,en49,16652,1.2616239737101964,0.6651789809295109,
1009,fren,en,words,12,en49,16652,2.2913356211526055,0.5933844468593598,
1010,fren,fr,phonemes,12,en49,16652,1.4657843660627092,0.6108196795667921,
1011,fren,fr,words,12,en49,16652,5.896777175630842,0.1637702890719686,
1012,fren,en,phonemes,13,en49,19576,1.0667764662333896,0.6927055988311768,
1013,fren,en,words,13,en49,19576,1.741223418372018,0.6296473433630807,
1014,fren,fr,phonemes,13,en49,19576,1.6321541688101633,0.5990748465061188,
1015,fren,fr,words,13,en49,19576,6.1579183485848565,0.16458205440001827,
1016,fren,en,phonemes,14,en49,22925,1.1091133885383606,0.686665528365544,
1017,fren,en,words,14,en49,22925,1.892965967655182,0.622503335237503,
1018,fren,fr,phonemes,14,en49,22925,1.394920000212533,0.6308017181668962,
1019,fren,fr,words,14,en49,22925,5.5230016514914375,0.19333368906804493,
1020,fren,en,phonemes,15,en49,26761,1.0620070225170681,0.692944484267916,
1021,fren,en,words,15,en49,26761,1.7400710647446769,0.6370399278572627,
1022,fren,fr,phonemes,15,en49,26761,1.495318553515843,0.6265139037881579,
1023,fren,fr,words,15,en49,26761,5.465178555079869,0.20935342752082006,
1024,fren,en,phonemes,16,en49,31156,1.046402646439416,0.696510281426566,
1025,fren,en,words,16,en49,31156,1.6978529805455889,0.6398867794445583,
1026,fren,fr,phonemes,16,en49,31156,1.6704933918544225,0.6205084908689772,
1027,fren,fr,words,16,en49,31156,5.7142718816484726,0.21218273855107173,
1028,fren,en,phonemes,17,en49,36190,1.060731454372406,0.6945316869871957,
1029,fren,en,words,17,en49,36190,1.7640592427253723,0.6350642090865544,
1030,fren,fr,phonemes,17,en49,36190,1.3113179719788688,0.6525068553515843,
1031,fren,fr,words,17,en49,36190,4.991256204060146,0.24855309297357286,
1032,fren,en,phonemes,18,en49,41957,1.172072354725429,0.6765649521691458,
1033,fren,en,words,18,en49,41957,1.9329861279215133,0.6250615664550236,
1034,fren,fr,phonemes,18,en49,41957,1.1824221040180751,0.6732747265951974,
1035,fren,fr,words,18,en49,41957,4.63992360496521,0.2737978790317263,
1036,fren,en,phonemes,19,en49,48563,1.0275031816959381,0.7002766519955226,
1037,fren,en,words,19,en49,48563,1.6514693660736084,0.6457940361159188,
1038,fren,fr,phonemes,19,en49,48563,1.5673268307277135,0.6372688547202519,
1039,fren,fr,words,19,en49,48563,4.981426135744368,0.26540050936809606,
1040,fren,en,phonemes,20,en49,56131,1.0188341992241996,0.7018970634596688,
1041,fren,en,words,20,en49,56131,1.6328210110323769,0.6463933930397033,
1042,fren,fr,phonemes,20,en49,56131,1.4803420639719282,0.647293009178979,
1043,fren,fr,words,20,en49,56131,4.851102943284171,0.28024671039411,
1044,fren,en,phonemes,21,en49,64800,1.0380320771762304,0.7002343633515494,
1045,fren,en,words,21,en49,64800,1.6709639763832091,0.6465547853537968,
1046,fren,fr,phonemes,21,en49,64800,1.238908663885934,0.6740775241851806,
1047,fren,fr,words,21,en49,64800,4.192794281687055,0.3173714161940983,
1048,fren,en,phonemes,22,en49,74730,1.1837156053270612,0.6761302914960043,
1049,fren,en,words,22,en49,74730,1.8907103219032289,0.6254675373009273,
1050,fren,fr,phonemes,22,en49,74730,1.1491847177914212,0.680638134104865,
1051,fren,fr,words,22,en49,74730,3.9218124024527414,0.33701941881861003,
1052,fren,en,phonemes,23,en49,86105,1.0302729481288364,0.7009239903858729,
1053,fren,en,words,23,en49,86105,1.6375863056864057,0.6471913663659777,
1054,fren,fr,phonemes,23,en49,86105,1.259416075161525,0.6758431330748966,
1055,fren,fr,words,23,en49,86105,3.966484003339495,0.34351570141315463,
1056,fren,en,phonemes,24,en49,99136,1.0105094712121145,0.7038445040157864,
1057,fren,en,words,24,en49,99136,1.5858105179922921,0.6528681220667703,
1058,fren,fr,phonemes,24,en49,99136,1.2067062160628184,0.6809142895085472,
1059,fren,fr,words,24,en49,99136,3.7415985302243913,0.35739605994735446,
1060,fren,en,phonemes,25,en49,114063,0.9972038903917585,0.7058650452750069,
1061,fren,en,words,25,en49,114063,1.5702034913812364,0.6531338535376957,
1062,fren,fr,phonemes,25,en49,114063,1.5791015184947423,0.6463229132379804,
1063,fren,fr,words,25,en49,114063,4.29968716934749,0.33819302111012595,
1064,fren,en,phonemes,26,en49,131162,1.0153079241343907,0.7042341096741812,
1065,fren,en,words,26,en49,131162,1.5918221714496612,0.6508967736107962,
1066,fren,fr,phonemes,26,en49,131162,1.2218539371490478,0.6861993147986276,
1067,fren,fr,words,26,en49,131162,3.5135414442334856,0.3849976822222982,
1068,fren,en,phonemes,27,en49,150750,1.0311147466387067,0.7007772357804435,
1069,fren,en,words,27,en49,150750,1.612902839933123,0.6492901581696101,
1070,fren,fr,phonemes,27,en49,150750,1.1238925020354136,0.6984441875389644,
1071,fren,fr,words,27,en49,150750,3.2036418728147233,0.4154780535357339,
1072,fren,en,phonemes,28,en49,173188,1.123868262359074,0.6852779112883977,
1073,fren,en,words,28,en49,173188,1.7922695294788906,0.6331960548673358,
1074,fren,fr,phonemes,28,en49,173188,1.0537321784155709,0.7041947919300624,
1075,fren,fr,words,28,en49,173188,3.007856718199594,0.4307950777156012,
1076,fren,en,phonemes,29,en49,198891,0.9989611112730844,0.7050219987801143,
1077,fren,en,words,29,en49,198891,1.566030108315604,0.6519416337353843,
1078,fren,fr,phonemes,29,en49,198891,1.5551548687389918,0.6499800591809409,
1079,fren,fr,words,29,en49,198891,3.754406176839556,0.3931966824361256,
1080,fren,en,phonemes,30,en49,228334,1.037019579240254,0.698986967938287,
1081,fren,en,words,30,en49,228334,1.6109255903448378,0.6519186290672847,
1082,fren,fr,phonemes,30,en49,228334,1.0391586785316467,0.7125461339950562,
1083,fren,fr,words,30,en49,228334,2.704837133543832,0.4706436104093279,
1084,fren,en,phonemes,31,en49,262062,0.988420184816633,0.7084859852109636,
1085,fren,en,words,31,en49,262062,1.5313977259908405,0.6590666826111929,
1086,fren,fr,phonemes,31,en49,262062,1.3174519591331482,0.6808962421757835,
1087,fren,fr,words,31,en49,262062,3.138357743195125,0.44815414419344496,
1088,fren,en,phonemes,32,en49,300698,1.0002527003969466,0.7070072606631688,
1089,fren,en,words,32,en49,300698,1.5560068849836077,0.6586986014842987,
1090,fren,fr,phonemes,32,en49,300698,1.1310330335753305,0.7023623679706028,
1091,fren,fr,words,32,en49,300698,2.682266895702907,0.4826849715709686,
1092,fren,en,phonemes,33,en49,344956,1.017341788666589,0.7020948670591627,
1093,fren,en,words,33,en49,344956,1.5898206980569023,0.6529497123786381,
1094,fren,fr,phonemes,33,en49,344956,1.0647144458634512,0.713007581949234,
1095,fren,fr,words,33,en49,344956,2.560386492729187,0.5015768399919782,
1096,fren,en,phonemes,34,en49,395654,1.005135587147304,0.7057428069114685,
1097,fren,en,words,34,en49,395654,1.5542711755207608,0.6581535977636065,
1098,fren,fr,phonemes,34,en49,395654,0.9883119478225708,0.7249062059947422,
1099,fren,fr,words,34,en49,395654,2.292871329648154,0.5265373531579971,
1100,fren,en,phonemes,35,en49,453730,0.9772964446204049,0.7103352120263235,
1101,fren,en,words,35,en49,453730,1.5113673785754613,0.6610294543334416,
1102,fren,fr,phonemes,35,en49,453730,1.3496587412016732,0.6843156994751521,
1103,fren,fr,words,35,en49,453730,2.927709287575313,0.49772064449105946,
1104,fren,en,phonemes,36,en49,520256,0.9803110999720437,0.70867568056924,
1105,fren,en,words,36,en49,520256,1.4986309478623527,0.6603971815109253,
1106,fren,fr,phonemes,36,en49,520256,1.3373443684577941,0.6816599617344993,
1107,fren,fr,words,36,en49,520256,2.849060648781913,0.5042010191423553,
1108,fren,en,phonemes,37,en49,596463,0.9862369453566415,0.7091756932394845,
1109,fren,en,words,37,en49,596463,1.5104741012368883,0.6624242233208247,
1110,fren,fr,phonemes,37,en49,596463,1.1490085047313146,0.705416768005916,
1111,fren,fr,words,37,en49,596463,2.476123398031507,0.5351167644602912,
1112,fren,en,phonemes,38,en49,683759,0.9947633784498487,0.7073776469911848,
1113,fren,en,words,38,en49,683759,1.4980259804725646,0.6661254574911935,
1114,fren,fr,phonemes,38,en49,683759,0.9714092544828142,0.7290545859336853,
1115,fren,fr,words,38,en49,683759,2.095303267342704,0.5624552078757967,
1116,fren,en,phonemes,39,en49,783759,1.0306983405521937,0.7007998247827802,
1117,fren,en,words,39,en49,783759,1.5537178908416203,0.6602064845902579,
1118,fren,fr,phonemes,39,en49,783759,0.9011799492154803,0.7424558783939906,
1119,fren,fr,words,39,en49,783759,1.8796634642056056,0.5887956050464085,
1120,fren,en,phonemes,40,en49,883759,0.9736202798570905,0.7120488523755755,
1121,fren,en,words,40,en49,883759,1.4631886950901576,0.6680349642208644,
1122,fren,fr,phonemes,40,en49,883759,1.2274348508971078,0.7018999094281878,
1123,fren,fr,words,40,en49,883759,2.4687441650118145,0.5568688875181335,
1124,fren,en,phonemes,41,en49,983759,0.9871464215006147,0.7103736121313913,
1125,fren,en,words,41,en49,983759,1.4717515845298768,0.669230292899268,
1126,fren,fr,phonemes,41,en49,983759,0.9326190119470869,0.7398153744425092,
1127,fren,fr,words,41,en49,983759,1.8912213592188698,0.5989579221010208,
1128,fren,en,phonemes,42,en49,1083759,1.0052701778411866,0.7052297431400844,
1129,fren,en,words,42,en49,1083759,1.494023607117789,0.6673390059811728,
1130,fren,fr,phonemes,42,en49,1083759,0.9270347122464861,0.7390719750949315,
1131,fren,fr,words,42,en49,1083759,1.8790336092540196,0.5990995582853045,
1132,fren,en,phonemes,43,en49,1183759,0.9705882219587053,0.7126692040307181,
1133,fren,en,words,43,en49,1183759,1.4320061979293823,0.6733563995701926,
1134,fren,fr,phonemes,43,en49,1183759,1.0125897406850541,0.7280831533159529,
1135,fren,fr,words,43,en49,1183759,2.0339102929660253,0.5874082044873918,
1136,fren,en,phonemes,44,en49,1283759,1.0080803001948766,0.7062551136016846,
1137,fren,en,words,44,en49,1283759,1.469628250667027,0.6726150611809322,
1138,fren,fr,phonemes,44,en49,1283759,0.8717380948747907,0.7498237139156887,
1139,fren,fr,words,44,en49,1283759,1.7169736907141548,0.6193257533822741,
1140,fren,en,phonemes,45,en49,1383759,0.9791505871840885,0.7116584847314017,
1141,fren,en,words,45,en49,1383759,1.433848573412214,0.6783578150953565,
1142,fren,fr,phonemes,45,en49,1383759,1.043669874055045,0.7271266669205256,
1143,fren,fr,words,45,en49,1383759,1.9951674062865121,0.6046462469782148,
1144,fren,en,phonemes,46,en49,1483759,0.970875394480569,0.7128926876613072,
1145,fren,en,words,46,en49,1483759,1.4179257627214705,0.680023003237588,
1146,fren,fr,phonemes,46,en49,1483759,0.9589056788853236,0.7381197549274989,
